,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
-0.4731314237334026,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.816,0.0115633509171768,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8104,0.011719883884719529,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5792,0.01630697123700083,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5792,0.01630697123700083,2500,,,,,
0.9651881044161411,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9368,0.0069987067918797306,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9456,0.006507933410761942,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3752,0.01854258652416101,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3752,0.01854258652416101,2500,,,,,
0.5614492894969709,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9104,0.008276239149141445,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8816,0.009441834318294175,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.42,0.01815411327307067,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.42,0.01815411327307067,2500,,,,,
1.0408891322134854,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8832,0.009381807465756788,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8696,0.009877112885027559,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.4944,0.017388168257701942,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4944,0.017388168257701942,2500,,,,,
0.22079466440892115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4264,0.018094313407009077,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4432,0.017932041915267215,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9128,0.008169771236994743,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9128,0.008169771236994743,2500,,,,,
-1.3941605952677596,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.3376,0.018829559658334306,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3336,0.018858066355452955,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.932,0.007250615737399709,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.932,0.007250615737399709,2500,,,,,
-1.444627947132656,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.2128,0.019545825122308978,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.2544,0.01934585125509637,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9704,0.004831032141128835,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9704,0.004831032141128835,2500,,,,,
-0.5235987755982989,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.876,0.009648151881779926,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8728,0.009763513428975818,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5224,0.017057422966888013,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5224,0.017057422966888013,2500,,,,,
-0.3091125301724897,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5856,0.016215246827966472,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5728,0.016397183021617398,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8136,0.011630826559216857,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8136,0.011630826559216857,2500,,,,,
-0.2838788542400417,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.508,0.017230587838576637,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5336,0.016918123570953864,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.844,0.01072900949099493,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.844,0.01072900949099493,2500,,,,,
1.1292069979770545,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7528,0.013167620076817033,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.7456,0.013330541524444305,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6328,0.015489403883076616,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6328,0.015489403883076616,2500,,,,,
-0.9904217803485894,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.912,0.008205445248899849,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9272,0.00749283130788378,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.392,0.018402985299868724,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.392,0.018402985299868724,2500,,,,,
1.495095298997552,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.152,0.01977156457912126,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.1328,0.01982682287110229,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9888,0.0029855299957867094,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9888,0.0029855299957867094,2500,,,,,
-0.7380850210241079,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9968,0.0015990393274426626,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9936,0.0022595703713992454,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0968,0.01991005947221815,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0968,0.01991005947221815,2500,,,,,
0.6876176691592115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.984,0.0035640820799230995,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9832,0.0036513609756897384,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.1976,0.01960957700217141,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.1976,0.01960957700217141,2500,,,,,
-0.11985996067912864,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.2408,0.019415378615177926,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.228,0.019477118453644596,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9712,0.004766268029010678,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9712,0.004766268029010678,2500,,,,,
-0.9651881044161412,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9328,0.007209331021773974,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9456,0.006507933410761942,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.3568,0.018687353768694986,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.3568,0.018687353768694986,2500,,,,,
-0.5362156135645229,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8912,0.00907402662458478,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8848,0.009321284167721428,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5,0.017323973216880926,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5,0.017323973216880926,2500,,,,,
-1.280609053571743,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5416,0.016816090162559846,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5728,0.016397183021617398,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8424,0.010779210200613893,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8424,0.010779210200613893,2500,,,,,
-0.4478977478009545,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7728,0.012695532072892635,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7848,0.012397461950945043,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6248,0.015618820794964707,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6248,0.015618820794964707,2500,,,,,
1.4193942712002077,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.2856,0.01917081281598697,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.2864,0.019166036386804447,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9544,0.005971810530182976,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9544,0.005971810530182976,2500,,,,,
1.0787396461121577,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.8344,0.01102539249695378,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.8256,0.011287374270713755,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5552,0.016637665363971682,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5552,0.016637665363971682,2500,,,,,
0.06939260881423226,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.1672,0.01972240485593277,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.1456,0.019790829360355474,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9928,0.002396155383995324,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9928,0.002396155383995324,2500,,,,,
0.20817782644269697,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.4032,0.018305899223434816,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3776,0.018523081218175502,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9232,0.007687935076358039,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9232,0.007687935076358039,2500,,,,,
1.2553753776392949,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.5872,0.016192076375033993,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.5824,0.016261299700429204,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.808,0.011786007126486807,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.808,0.011786007126486807,2500,,,,,
-1.2679922156055188,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5512,0.016690801572808216,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5608,0.016562338857400872,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.824,0.011334063013489899,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.824,0.011334063013489899,2500,,,,,
0.08200944678045641,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.148,0.019783704354422435,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.1824,0.01966842227363175,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9864,0.0032879081702587047,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9864,0.0032879081702587047,2500,,,,,
-1.4320111091664318,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.2632,0.01929868595816525,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3,0.01908260093025333,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9616,0.005490194249127832,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9616,0.005490194249127832,2500,,,,,
0.6371503172943154,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9504,0.006221850252796776,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.964,0.00531910868161826,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3032,0.019062351725359188,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3032,0.019062351725359188,2500,,,,,
0.7885523728890043,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0176,0.020000902740730547,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0176,0.020000902740730547,2500,,,,,
0.17032731254402478,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.3368,0.018835291643203026,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.3216,0.01894130104174636,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.944,0.006600229178603285,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.944,0.006600229178603285,2500,,,,,
-1.293225891537967,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.5152,0.01714482901824413,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5528,0.016669613504990518,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8496,0.010550661713135769,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8496,0.010550661713135769,2500,,,,,
-0.3595798820373859,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.6736,0.01478487920347084,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.6792,0.014682001514350382,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7512,0.013204134339875192,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7512,0.013204134339875192,2500,,,,,
-0.19556098847647307,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4288,0.018071603612929792,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.404,0.018298839827038386,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9264,0.007532324366631025,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9264,0.007532324366631025,2500,,,,,
-0.18294415051024915,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.356,0.01869345816458957,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.3432,0.018789005154235133,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9496,0.006270539360018813,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9496,0.006270539360018813,2500,,,,,
0.04415893288178418,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.0552,0.01997350145327858,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.0904,0.01992209557141976,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9976,0.0013850860570210782,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9976,0.0013850860570210782,2500,,,,,
1.3184595674704152,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.468,0.01767810527637125,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.4768,0.017583753278289045,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8712,0.009820529574338068,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8712,0.009820529574338068,2500,,,,,
-0.5866829654294192,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9224,0.0077262652083414695,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9256,0.00757157761071007,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3944,0.018382454184595266,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3944,0.018382454184595266,2500,,,,,
-1.3184595674704152,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.4664,0.017695017984296763,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.472,0.017635498414326958,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.8696,0.009877112885027734,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8696,0.009877112885027734,2500,,,,,
0.9273375905174688,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.964,0.00531910868161826,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9552,0.005920405770029003,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2696,0.019263301012712307,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2696,0.019263301012712307,2500,,,,,
0.384813557969834,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.7136,0.01401387067974339,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.712,0.014046398845547967,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.7024,0.01423849675759235,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7024,0.01423849675759235,2500,,,,,
-0.03154209491556026,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.064,0.019962990968373485,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.0464,0.01998245569028406,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9984,0.0011311444625325775,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9984,0.0011311444625325775,2500,,,,,
1.52032897493,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.1416,0.01980244001764078,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.1008,0.019902115005010622,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9936,0.0022595703713992306,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9936,0.0022595703713992306,2500,,,,,
0.6119166413618671,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.948,0.0063666799704035874,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9408,0.00678059987123894,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.3024,0.019067436189722807,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.3024,0.019067436189722807,2500,,,,,
-1.1292069979770545,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7352,0.013559717193664063,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7696,0.012773080937606849,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.6464,0.01526302722267119,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.6464,0.01526302722267119,2500,,,,,
0.5740661274631949,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.912,0.008205445248899847,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9056,0.008484353228141785,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.4016,0.01831996791726974,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.4016,0.01831996791726974,2500,,,,,
-0.725468183057884,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9904,0.0027651753068822084,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.992,0.0025252625171082953,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0,0.0,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.0944,0.01991467031204545,2500,,,,,,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.0944,0.01991467031204545,2500,,,,,
